95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Sulcatostrophia,34
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,manitoulinensis,920
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,unio,303
81316846-80cb-4913-8941-b31537761eb0,phylum,chordata,30943
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,annularia,913
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,unionidae,14
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,cyrtospiriferidae,700
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Myalina Orthomyalina slocomi,1486
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Palaeocopida,497
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,agnostus,185
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,aves,1461
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,microtus,2524
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Cymatospira,610
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Thomomys,3158
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,edriosteges,32
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Spalacotheriidae,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Waagen,2851
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificNameAuthorship,(Ward),151
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,spirifer centronatus,17
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,rhynchonellida,237
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Hipparion antelopinum,72
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Myledaphidae,365
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,deinotherium levius,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,cf. Saurornithoides sp.,1
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,longidens,302
137ed4cd-5172-45a5-acdb-8e1de9a64e32,class,branchiopoda,789
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,reinwardti,42
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,elongatus 1,43
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:phylum,Algae,69
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,eductus,71
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,paromomyidae,360
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Lepidophyma,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,calymene? sp.,13
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,monongahela dunkardensis,461
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Judith Nagel-Myers,142
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,ischyromyidae,576
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,mytilidae,307
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,carcharhinus,277
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Rhynchonellidae,1035
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Muridae,69
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,hydreionocrinidae,12
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Taxidea,137
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,euceratherium collinum,399
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,major,199
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,batocrinus,27
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,ostreidae,691
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Merychippus,197
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Uintasorex,122
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,glassia obovata,23
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,orbiculoidea convexa,11
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Choeroclaenus turgidunculus,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,paracyclas,367
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Climactichnites wilsoni,9
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,muridae,197
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,dalli,91
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Echinoidea,116
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Paromomys,14
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,carettochelyidae,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,cf yokoyamai,5
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Saghatherium,80
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Galeocerdo,59
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Prorichthofenia likharewi,72
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Dalmanella concavoconvexa,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Don L. Eicher,3480
