137ed4cd-5172-45a5-acdb-8e1de9a64e32,taxonrank,subclass,2796
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,gymnospermopsida,46
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,alcidae,16
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,eotomariidae,1313
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Procerberus,827
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,aulaceridae,142
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Androvettia catenulata,10
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,spathi,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Procreodi,29
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Pareiasauridae,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Plesiadapidae,932
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Basommatophora,605
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Voluta muricina,82
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Agassizia,21
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,campeloma nebrascensis,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Ulrich Jansen,414
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,stellata,86
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,cystiscidae,6
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,geolabididae,150
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Ambystomatidae,1861
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,anura,898
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,lagomorpha,1319
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,calymenidae,983
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,primaeva,20
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,hyopsodus minusculus,250
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Pseudomonotis,17
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Neoreomys,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Pseudomonotis hawni,130
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:order,Pterosauria,659
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,TESTUDINATA,208
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,hildaites kiliani,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,prosciuridae,1314
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,ceratopogonidae,208
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Dipterus,13
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,anemorhysis savagei,98
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Cimolomyidae,371
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,rhinobatos incertus,29
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,venatum,114
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Chondrichthyes,893
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,mucrospirifer alpenensis,8
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,TESTUDINIDAE,129
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,taphrosphys,83
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,whitei,380
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Rhinocerotidae,632
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Mortoniceras shoshonensis,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,praerutilum,5
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,procyonidae,30
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,semistriatus,39
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,docodontidae,46
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,moropus,32
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Petrogale,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,tentaculites,300
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,anaxyrus cognatus,5
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Stratiomyidae,64
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Athyris spiriferoides,96
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Dillwyn, 1817",5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,insignis,970
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,inaequalis,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Favosites? sp.,54
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Adocus,263
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,keenii,155
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,primates,70
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,callocardia (nitidavenus) nitidula,32
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,eremichthys,25
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,quercus,393
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,subterjacens,2
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Aviculopecten basilicus,6
