137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,foraminiferida,80669
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Sulcatostrophia,36
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,sp.,32770
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Primates,5210
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,lepidus,5344
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,pterioida,9784
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Cytheropteron,48
81316846-80cb-4913-8941-b31537761eb0,dwc:class,Aves,827
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,phylum,mollusca,8172
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,anura,242
d621e959-2633-4ec1-a2a2-5d97cd818b47,class,arachnida,1268
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Microtus,3490
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Leucichthyops vagans,7
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,araeoscelida,49
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:phylum,Bryozoa,11586
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,phylum,angiosperms - dicot,132
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,montanus,103
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Microtus montanus,96
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Arthur L. Bloom,229
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,flemingi,850
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,laevigata,786
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,mucrospirifer,749
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,scenopagus,406
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Heptodon,165
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Palaeoneilo sp.,201
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Phenacodus primaevus,172
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Cope, 1873",259
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Picea,55
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,ostreoida,413
5ab348ab-439a-4697-925c-d6abe0c09b92,order,erinaceomorpha,1605
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Prohegetotherium sp.,60
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Nudirostra,1289
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Microsyops alfi,65
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Acacia sp.?,4
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Cope, 1882)",539
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,merycodus furcatus,113
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Monongahela dunkardensis,461
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,cyrtinidae,590
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,hypertragulidae,480
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Equus kuhni,31
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,scitulus,339
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,HESPERORNITHIDAE,36
