137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,malletiidae,2179
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Palaeoniscidae,137
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,limnocyon,45
5ab348ab-439a-4697-925c-d6abe0c09b92,order,artiodactyla,19538
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Lydekker, 1885",87
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Gosseletinidae,1214
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,protenus,347
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Cyclocardia,88
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,rugosa,11590
137ed4cd-5172-45a5-acdb-8e1de9a64e32,taxonrank,genus,41122
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Lissochonetes,2443
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:phylum,Porifera,7755
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,ovatifolium,158
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Orthidae,673
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Dinohippus,90
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,dinohippus edensis,81
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Cittarium,34
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,geomyidae,253
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Owen, 1848",1558
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,diacodexis sp.,1184
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,didelphidae,717
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Scapherpeton,199
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Jeffrey Thompson,1125
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,anadara,344
81316846-80cb-4913-8941-b31537761eb0,scientificname,cheloniidae,61
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:specificEpithet,plicata,837
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,CTENACANTHIFORMES,255
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,argyrotheca cordata,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:class,Aves,449
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,congesta,415
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,acteocina,17
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Calymene,806
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,forficula,21
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,prosciurus,668
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,prionocyclus,269
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Moropus,52
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:genus,Hamataliwa,159
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,cephalaspidiformes,51
