71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,taxonrank,species,40868
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Chonetina,194
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:phylum,Mollusca,15235
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,cadoceras tchefkini,2
0d05a365-36e8-4150-a350-23ed33f79b17,genus,philhedra,4
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,PALAECHTHONIDAE,71
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,ichneumonidae,220
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,carnivora,447
5ab348ab-439a-4697-925c-d6abe0c09b92,family,adapidae,184
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,DIOMEDEIDAE,14
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Sagenodus,687
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,lyttonia nobilis americanus,96
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,kansensis,55
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,periarchus,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,portlockianus,218
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Spinocyrtiidae,1073
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Staphylinidae,996
81316846-80cb-4913-8941-b31537761eb0,family,diodontidae,533
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,pectinoida,451
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,hilliae,92
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,typica,478
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Eschrichtius,5
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,dictyonema,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,inaequalis,54
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,crassa,189
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Mosasauridae,137
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Lampropeltis getula,12
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,phenacodontidae,64
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Uatchitodon,35
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,montania glandulosa,61
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:phylum,Echinodermata,662
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,BATOIDEA,132
