95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Hustedia,4279
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:phylum,Mollusca,141291
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,palaeoniscidae,995
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Rhinocerotidae,619
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,carnivora,2475
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,tipulidae,3331
95ecb448-3c1f-4145-8565-4f6d51beb62c,order,atrypida,3351
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Coryphodon,858
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Duncanella rudis,184
81316846-80cb-4913-8941-b31537761eb0,dwc:specificEpithet,vagans,7
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Ondatra idahoensis,128
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Ectocion cedrus,100
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,"\"Vitis\"",91
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,protoscutellidae,15
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,paramys adamus,114
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,stromatoporoidea,3704
d621e959-2633-4ec1-a2a2-5d97cd818b47,class,sarcodina,1991
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Sowerby, 1839)",634
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,sphenacodon,439
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,lateralis,147
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:identifiedBy,Albert E. Wood,199
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Odontaspis,412
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,frechi,172
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,crurithyris,2446
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Stropheodonta canace,39
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:genus,Microtus,3650
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,inaequalis,46
81316846-80cb-4913-8941-b31537761eb0,order,decapoda,431
5ab348ab-439a-4697-925c-d6abe0c09b92,family,aplodontiidae,766
5ab348ab-439a-4697-925c-d6abe0c09b92,family,hipposideridae,17
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,brachyphylla,330
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Moropus merriami,29
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,pipestoneia douglassi,15
5ab348ab-439a-4697-925c-d6abe0c09b92,family,rallidae,16
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,CAMELIDAE,1834
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Pelycodus,123
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,clupeiformes,214
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,popei,2
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Redlichiida,91
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:order,Osmeriformes,17
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Gryphaeidae,269
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,obscura,182
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Nipterocrinidae,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,curtirhynchia oolita,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,talpavus,153
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,agorus,414
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Phillipsia sp.,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Cryptonella sp.,36
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Thomomys microdon,59
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:class,AGNATHA,345
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Euceratherium collinum,399
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,absarokius,104
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,scopelotemos,70
5ab348ab-439a-4697-925c-d6abe0c09b92,family,lepidosirenidae,61
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,oldhamium,45
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,redlichiidae,139
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,sowerbyellidae,684
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cyathophyllum conatum,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Sayimys,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,mercenaria mercenaria,225
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,tamias,183
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Cainotherium commune elisene,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,wendyichthys dicksoni,199
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,sommatus,1
81316846-80cb-4913-8941-b31537761eb0,family,ariidae,56
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,camptonectes hallii,17
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,dawsonoceras,85
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Phenacolemur jepseni,69
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,syncyclonema,13
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Ansomys,118
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Palaeolagus,106
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,relictus,303
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Haplomylus speirianus,41
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Phocaenoides,2
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,paleyoldia,340
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Hesperorthidae,457
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Gaspespirifer niagarensis,14
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Aporrhais pespelecani,67
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Carcharhiniformes,269
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,gonioloboceras sp.,113
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,loomisi,129
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,depressus,123
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,rotundata,29
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificNameAuthorship,(Phillips),5
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,cimolestidae,129
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,eporeodon leptacanthus,131
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,apheliscus nitidus,180
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,hiatellidae,283
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,falcatidae,150
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Melanitta,15
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,phanerosteon,42
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,orthoptera?,25
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificNameAuthorship,"G. M. Miller, 1895",124
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Xyronomys,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,gemmellaroi,6
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Isogrammidae,44
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,desmostylus hesperus hesperus,53
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:order,Clypeasteroida,141
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:genus,Kukulcania,219
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Limipecten,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cyphaspis minima,2
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Lycopodites,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificName,Chaerephon pumilus pumilus,5
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:specificEpithet,ponderosa,88
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,neophrontops americanus,23
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,patriaspirifer,93
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,class,placodermi,95
7ae4d15d-62e2-459b-842a-446f921b9d3f,class,gnetopsida,1470
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,carcharhiniformes,32
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,inocentrus,44
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,diacodexis sp.,47
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,prattenianus,39
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Roemer, 1854)",3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Ondatra,70
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,cryptoryctes kayi,13
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,homogalax,120
