71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Neotoma,778
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:class,Actinopterygii,3785
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Camelidae,6479
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,soricomorpha,1679
5ab348ab-439a-4697-925c-d6abe0c09b92,family,hesperornithidae,21
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Parasaniwa wyomingensis,60
137ed4cd-5172-45a5-acdb-8e1de9a64e32,class,trilobita,16401
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Equus sp.,737
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,solenopleura rokii,71
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Spirifer,205
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,eomyidae,7521
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Astartella,2696
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Pecten,420
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,artiodactyla,4777
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,belosepiidae,309
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Hesperorthidae,835
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,class,gymnolaemata,136
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,dipodidae,175
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Glyptopsidae,55
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Tertrema,17
5ab348ab-439a-4697-925c-d6abe0c09b92,family,paralichthyidae,44
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hypolagus furlongi,50
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Derbya sp.,118
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Isoptera,479
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,majusculus,165
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Naticidae,947
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Inoceramus,1018
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Quiringites,84
