95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,nudirostra,1289
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,microdiscus dawsoni,23
d621e959-2633-4ec1-a2a2-5d97cd818b47,taxonrank,suborder,5985
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Bellerophontida,5381
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,favosites,2962
81316846-80cb-4913-8941-b31537761eb0,dwc:order,Aulopiformes,122
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Diadectomorpha,64
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Entalis,210
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,knightia,148
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,orbiculoidea,208
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Toxasteridae,319
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,meniscoessus,661
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:specificEpithet,lucifugus,460
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Conus merscati,5
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Cheiracanthus murchisoni,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,crassatellidae,443
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Plesictis,2
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Crocodylus sp.,4
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Planorbidae,307
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,myalina sp.,99
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,productus cora multispinosa,30
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,composita subtilita,128
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,picta,17
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,pterophyllum sp.,13
7ae4d15d-62e2-459b-842a-446f921b9d3f,typestatus,paratype,182
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,heliolitidae,499
