71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Vulpes,18
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,mooreoceras bakeri,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,agnostus regulus,5
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,hyracotherium,1135
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,flemingi,722
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Metaphiomys schaubi,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,schizophoria,194
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Charadriiformes,535
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,sphaerirhynchia,459
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Canidae,349
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,andromeda cretacea,6
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Sigmodon,170
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Curculionidae,2548
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:kingdom,Taxon indet.,1884
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,sauropterygia,131
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,mindanus,198
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Staurodermatidae,21
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,caurinus,8
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Marginifera lasallensis,402
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,mercenaria,153
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,ACTINOPTERYGII,117
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,homalonotidae,172
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hyopsodus miticulus,150
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,pan troglodytes,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Microsyopidae,1247
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,simimys,89
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,conocoryphidae,440
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,lucifugus cf,92
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Scaphites,324
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Dasyuridae,163
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,monax,95
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,eucastor,207
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,lingulida,143
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,marginifera capaci,19
