1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,pennsylvanicus,402
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,palaeolagus,2152
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,natans,78
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Monacanthidae,228
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,echmatemys,5144
5ab348ab-439a-4697-925c-d6abe0c09b92,order,cypriniformes,1029
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,Species,22667
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Entoptychus,12
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,chonetinella flemingi,722
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,ischyromyidae,1605
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,robustus,521
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Araxathyris protea?,38
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Arcidae,195
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Arca,19
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,ostichthys,3936
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,novascoticus,129
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,phricodothyris,463
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,windsorensis,181
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,plesiadapis,564
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Stygimys,811
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,stygimys,811
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,distortum,167
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,fragosa,341
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,pseudocylindrodon medius,27
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,picea engelmanii,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,echinata,96
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,notoungulata,726
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,productus sp.,509
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,bjorki,49
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Aspidorhynchiformes,49
95ecb448-3c1f-4145-8565-4f6d51beb62c,order,nautilida,824
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Trachemys,20
271a9ce9-c6d3-4b63-a722-cb0adc48863f,family,oxyopidae,826
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,wellerella,390
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,lampropeltis,34
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Phenacodontidae,64
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,lacertilia,62
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,dalodesmidae,1560
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Eoorthis,41
81316846-80cb-4913-8941-b31537761eb0,scientificname,scapanorhynchus texanus,78
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificNameAuthorship,"(Linnaeus, 1758)",59461
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Rhynchotrematidae,24
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Jeletzkytes nebrascensis,501
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:order,Protorosauria,115
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,phestia sp.,735
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,cursorius,121
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,tuscahomys,480
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,basommatophora,70
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,euphemites sp.,94
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,iguana,55
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Mesolobus,27
5ab348ab-439a-4697-925c-d6abe0c09b92,family,gadidae,15
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Gaudryina spiritensis,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:order,Artiodactyla,4731
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Baptemys,373
81316846-80cb-4913-8941-b31537761eb0,order,siluriformes,60
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Amia,180
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Gagaticeras sp.,17
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Pterocarya,40
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,pediomys,835
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Peneteius,6
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,paradelocrinus sp.,18
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,florentiamyidae,161
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,carcharodon tembloris,2
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,cardinaeformis,34
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Graptolithina,547
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,anomia lampe,7
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,floridatragulus nanus,63
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,emmetensis,76
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:typeStatus,Paratypes,87
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,solemya sp.,22
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,falcatus,123
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,pataecops parvus,1
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,productidae,347
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,microsyops knightensis,33
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,oleaceae,100
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Gomphotheriidae,135
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Bouromeryx,46
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,protosphyraena tenuis,26
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Knightia,35
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Avonia niger,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:family,Canidae,2130
271a9ce9-c6d3-4b63-a722-cb0adc48863f,scientificname,vulpes vulpes crucigera,25
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,yui,47
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Lophrothyris,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Actinostroma,24
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Hesperolagomys,101
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,brachyops,15
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,calloporidae,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,derbya elevata,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,pelycosauria,98
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Ruscinomys,112
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,caucasinidae,5
0d05a365-36e8-4150-a350-23ed33f79b17,family,lophospiridae,46
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,trionychidae,48
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Columbites,18
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Miniochoerus,78
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Taeniolabididae,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,phylum,unknown,2
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,semiungula,68
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Prophyllocrinus,4
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,soqueli,104
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Ischyromys,142
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,actinopteria textilis,3
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,navajovius kohlhaasae,6
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,cimolomys sp.,13
0220907a-0463-4ae0-8a0b-77f5e80fff40,class,placodermi,356
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Mammutidae,58
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Bakevelliidae,67
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,blanchardi,2
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,glyptosaurus,13
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,anthoathecata,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Alphadon praesagus,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,trigonoceratidae,41
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Microhaplolepis ovoidea,57
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Triton obscura,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Spiriferoidea,157
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Monopteria?,4
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Potamochoerus,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,parisiensis,9
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,inequalis,4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Labidolemur kayi,14
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,semionotus anosteus,3
0d05a365-36e8-4150-a350-23ed33f79b17,scientificname,vinlandostrophia sp.,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,hectori,281
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:scientificName,Otozamites,40
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Ictalurus nebulosus,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,aculeatus,47
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Epihippus,80
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Scapherpetontidae,29
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,lancensis,55
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,deinonychus antirrhopus,98
5ab348ab-439a-4697-925c-d6abe0c09b92,order,squaliformes,82
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,squalus serriculus,21
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Branchiostegidae,433
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,jacksoni,372
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,daphoenictis,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Obolella,25
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,drillia,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Echinoconchus punctatus,40
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,,733
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Favosites turbinatus,96
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,verus,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,schizoramma gotlandica,14
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Ivdelinia,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Young & Noble,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,aulopora sp.,131
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,cristellaroides,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,eodevonaria,119
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Discosorida,39
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Glossograptus Assemblage,1
