1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Amynodon sp.,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Theropoda,125
0220907a-0463-4ae0-8a0b-77f5e80fff40,class,reptilia,9026
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,enchodus sp.,251
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Cancrinella boonensis,111
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,kimballensis,52
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Paroxyclaenidae,19
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Belosaepidae,309
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,anomalosaepia vernei,68
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Squamata,1225
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,fontis,124
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:class,Aves,319696
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,sagenodus,454
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,numenius,536
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,voluta,113
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,nebrascensis,104
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,saurornithoides,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,neophricadothyris,49
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Discoceras,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,athyris capillata,470
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Amiiformes,1005
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Mena Schemm-Gregory,2259
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,palaeonisciformes,545
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,archaeocidaris? sp.,129
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,pliocaenicus,38
137ed4cd-5172-45a5-acdb-8e1de9a64e32,typestatus,holotype,1617
d621e959-2633-4ec1-a2a2-5d97cd818b47,phylum,hemichordata,39
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,anadara sp.,237
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Eatonia peculiaris,102
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,elatus,84
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,eatoni,842
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,huilensis,11
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Stagodontidae,361
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,calycoceras tarrantense,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,speirianus,112
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,hypoconus,284
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,notharctidae,1008
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Orthidae,509
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Cynomys,137
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,megakozlowskiella sp.,61
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,vascoceras,6
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,isoptera,479
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,culicomorpha,153
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Billings, 1866)",493
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Harpagolestes,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,antiquatonia sp.,12
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,docodon sp.,29
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Dicynodon grimbeeki,68
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,dicynodon,99
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Ctenocephalus matthewi,178
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,levenea,91
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,curtatus,47
81316846-80cb-4913-8941-b31537761eb0,family,odontaspididae,166
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:taxonRank,class,233
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,obtusus,44
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:taxonRank,Superfamily,190
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,chonetes granulifer meekanus,266
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Merista tennesseensis,622
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Anazygidae,854
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,americana,9
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,microsyopidae,599
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,sokolovi,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,climactichnites wilsoni,9
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,nisus,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Steneofiber,15
5ab348ab-439a-4697-925c-d6abe0c09b92,family,semionotidae,21
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,vasacciense,85
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Uintasorex,344
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Sillimanius gracilior,4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,euryodus,1
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,ricaniidae,9
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,planus,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cineria,9
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"Vandamme, D, Dider",234
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,mucrospirifer sp.,897
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,bujabesari,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Thomomys,109
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Nematocera,283
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,myocastor,5
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:identifiedBy,"Fuller, L",138
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,haupti,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:identifiedBy,"Clements, D.",34
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,macropipidae,32
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,trachytherus sp.,50
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,clupeidae,69
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Batodonoides,26
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,amplus,77
