1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,aguti,4155
271a9ce9-c6d3-4b63-a722-cb0adc48863f,scientificname,sporophila americana,143
5ab348ab-439a-4697-925c-d6abe0c09b92,order,therapsida,2093
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Neurankylus,78
95ecb448-3c1f-4145-8565-4f6d51beb62c,class,bivalvia,45438
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Rugosochonetidae,9218
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Miospermophilus,43
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,terebratulidae,137
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Myalinidae,4550
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,primaevus,215
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Polydiexodina,107
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,fusulinidae,4334
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Arcoida,15739
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Merycoidodon,75
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,monongahela,668
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,myelodactylus convolutus,3
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Naticidae,195
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Neverita duplicata,75
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,neverita,86
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,myoida,592
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,vaughni,178
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,hypolagus furlongi,50
0220907a-0463-4ae0-8a0b-77f5e80fff40,class,insecta,297
5ab348ab-439a-4697-925c-d6abe0c09b92,family,hyracodontidae,168
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,kloedenia montaguensis,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Antispirifer harroldi,146
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,eupatagus carolinensis,12
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:order,Strophomenida,274
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Didelphimorphia,368
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Platanophyllum,76
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,rodentia,10599
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Venericardia granulata,174
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,carditoida,674
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,fundulus detillae,147
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,SORICIDAE,753
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,subtilita,120
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,thomasites sp. b,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Plastomenus,617
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Orthis flabellites,40
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,cantius,180
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,dalmanella elegantula,267
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Mesohippus sp.,266
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,menodus,20
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Archaeohippus,192
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Mesosaurus,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,refugiensis,1342
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,acanthocladiidae,245
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,canidae,325
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Helaletes sp.,87
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"Wickham, HF",136
0d05a365-36e8-4150-a350-23ed33f79b17,genus,mastigograptus,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,capitolinum,3
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,protocardia texana,11
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:order,Menaspiformes,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,protictis,25
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,orthotetes subglobosus,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Cypricardella gregaria,234
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,malaris,16
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Aviculopectinidae,478
