d621e959-2633-4ec1-a2a2-5d97cd818b47,taxonrank,superfamily,1238
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,chironomoidea,105
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,composita,17455
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,derbyiidae,1086
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,derbya,1085
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Alca,248
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,chironomidae,1003
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Monacanthidae,228
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Carcharinus,153
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,lamellosa,18
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Hall, 1863",3466
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,spiriferella,532
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Microtus,2524
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,euomphalus,140
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Cimolesta,627
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,mexicanus,104
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,petrolacosauridae,48
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,anceps,315
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Vespertilionidae,640
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,dolerorthidae,870
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Scapherpetontidae,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Dielasma bovidens,384
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Linnaeus, 1758",1931
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Odontaspis sp. (A),243
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,xiphactinus audax,128
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,angiopteris evecta,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Cormohipparion,31
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,sciuravidae,772
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,temnodon,807
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:family,Clausiliidae,6735
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Breviodon,2
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,promioclaenus,36
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,macluritidae,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Stylommatophora,1395
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,arcoida,15745
