71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,kingdom,animalia,78978
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,sonninia brevispinata,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,sp.,85049
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Braconidae,129
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Gryphaeidae,3847
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Chironomidae,1003
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,pilosa,401
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Leptotragulus,139
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,rhipidomella oblata,675
95ecb448-3c1f-4145-8565-4f6d51beb62c,typestatus,plesiotype,1483
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Atrypa reticularis,2853
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Anthozoa,20596
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,arcoida,719
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,kinosternidae,1200
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Cymatospira,550
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,ectocion,592
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,lophophyllidiidae,10347
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,fuscipes,677
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Smilodon floridanus,1411
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Crocodylia,3554
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,crepidula?,35
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,lepidodendraceae,928
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Notoungulata,51
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,beatricia undulata,69
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Composita,4309
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,aperta,8
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,composita windsorensis,181
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,class,sarcopterygii,2463
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,oxyprimus,102
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Dinohippus edensis,81
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,troglodytes,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,gilberti,34
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,carnivora,1151
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,xizangensis,638
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Merycoidodontidae,1859
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Mimatuta morgoth,48
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,busycon,166
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,triangularis,254
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,eospirifer,140
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,antilocapridae,271
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,merycodus,254
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,ICHTHYODECTIDAE,525
