1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,kansasensis,181
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:order,Coniferales,2575
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,leptodesma,2212
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,skinneri,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,unionidae,479
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,aulopora schoharie,24
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,pirasocrinidae,563
81316846-80cb-4913-8941-b31537761eb0,genus,leucichthyops,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Goniatitina,68
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,crocodylia,215
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,immanis,24
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,phenacodus,907
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,hypertragulus,484
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,serpula,12
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,cf. notharctus sp.,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,hustedia,1311
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Hyracotherium,1674
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Spiriferida,1092
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spirifer cumberlandiae,18
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,oreonetes,43
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Palmer,28
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cornellites chemungensis,210
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Sarda,1793
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Aetosauridae,399
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,solenochilus,23
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,puma,116
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,lepidosireniformes,1249
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Plectorthis,317
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Conradostrea,190
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Merychyus calaminthus,14
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,merychyus calaminthus,14
81316846-80cb-4913-8941-b31537761eb0,genus,petrodus,7
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Rhabdoderma elegans,618
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:family,Sciuridae,7334
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Ocajila,77
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Aglaocrinus,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Glossograptidae,63
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Richthofeniidae,551
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,parapapio,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Pugnax dawsonianus,299
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,minor,101
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,maniculatus,852
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Cardioceras,5
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Leptacodon? sp.,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,trigonias,19
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,platanus primaeva,67
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Boidae,38
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Redlichia (Pteroredlichia) murakamii,133
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,curtatus,66
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,jepi,38
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,hyattianus,8
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,pseudomonotis fredoniensis,23
5ab348ab-439a-4697-925c-d6abe0c09b92,family,diadectidae,43
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Trachemys scripta elegans,18
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,kentriodon,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,haydeni,173
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Teleosauridae,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Macrocranion,378
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,architectonicidae,30
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,chiromyoides caesor,15
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Linthia,78
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Saltator isp.?,18
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,ptychoparia,2
5ab348ab-439a-4697-925c-d6abe0c09b92,family,dromornithidae,155
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,temnospondyli,290
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Euspira helicina,15
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Pleurotoma ventricosa,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,alces,50
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,undet. Actinopterygii,623
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,dunbarella,76
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,actinemys marmorata,523
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,carcharodon,142
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,crestes,759
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,derrisemys,35
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Ventilabrella,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,receptaculitidae,509
