5ab348ab-439a-4697-925c-d6abe0c09b92,genus,alphadon,814
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,class,mammalia,63393
7ae4d15d-62e2-459b-842a-446f921b9d3f,taxonrank,class,21415
0220907a-0463-4ae0-8a0b-77f5e80fff40,class,mammalia,54623
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Marsh, 1880)",22
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Mammalia,20810
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,cyrtospirifer,319
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,spiriferidae,2899
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Canidae,6946
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,reticularis,2141
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,"\"Nuculana\"",15
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Baculites perplexus,54
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Reptilia,857
81316846-80cb-4913-8941-b31537761eb0,class,reptilia,5379
1ebb0c8e-31f2-4564-b75d-65196bee4f09,typestatus,figured,721
5ab348ab-439a-4697-925c-d6abe0c09b92,family,taeniolabidae,381
d621e959-2633-4ec1-a2a2-5d97cd818b47,phylum,protozoa,1960
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Lamna,23
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,CHIROPTERA,2286
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,PLATYSOMIDAE,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,myotis lucifugus cf,92
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,carlilensis,205
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,disjunctus,34
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Anadara ovalis,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,favositidae,4137
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Prodiacodon,36
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spirifer triplicatus,16
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Columbella tuberosa,8
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,isectolophus,23
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Liopistha montanensis,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,mytonolagus,18
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,cyprinidae,533
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,iguanodontidae,59
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,eoorthidae,174
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,TSELFATIIFORMES,175
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Megalonyx,79
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Gibney, 1856",28
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,strenuus,70
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Hemiaster,597
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,helicoportax,7
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,bettongia,250
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cuneata,661
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Zaphrentidae,61
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,pachycormidae,87
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Calamagras,6
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,boidae,37
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,planetochelys,360
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,ventriculites,22
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Pycnodontiformes,77
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Notharctus robustior,67
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Polynices reclusiana,8
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Uncinuloides,26
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Haplomylus,587
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:order,Pholidophoriformes,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Camptonectes,22
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,sublamellosa,130
0d05a365-36e8-4150-a350-23ed33f79b17,scientificname,cyphotrypa clarksvillensis,10
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,rutlandae,5
5ab348ab-439a-4697-925c-d6abe0c09b92,family,otariidae,268
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Anosteira pulchra,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,cf. Psalodon fortis,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Schaubeumys,42
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,ottoceros,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Hyracoidea,86
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paralectotype of Fidia cana| Syntype of Fidia cana,2
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,typicus,13
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,meekellidae,744
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,decemcostata,15
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,erdmanni,11
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,saurischia,152
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Lamarck, 1803)",24
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Productus leonardensis,48
