95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:phylum,Brachiopoda,87980
95ecb448-3c1f-4145-8565-4f6d51beb62c,phylum,brachiopoda,87407
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Dunbar & Condra, 1932",664
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,chione cancellata,18
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,undet. favositidae,240
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,lithophaga sp.,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Osteichthyes,3936
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,coleoptera,6642
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,trilophus,60
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,vortmani,371
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Davidson, 1863)",305
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,rhombopora lepidodendroides,32
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,redlichia (pteroredlichia) murakamii,133
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,pediomyidae,80
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,scaphohippus,142
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Protemnodon otibandus,190
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,procoptodon goliah,15
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,bouromeryx,39
95ecb448-3c1f-4145-8565-4f6d51beb62c,order,cephalaspidea,50
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,amynodon,37
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Megatheriidae,237
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Durania sp.,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,ovalis,695
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,echimyidae,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Peromyscus,1132
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Dipodomys,1486
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Sipalocyon,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,cymatospira,553
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,columnaris,41
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Desmostylus,172
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,obsoleta,522
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Perciformes,289
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,coprolite,23
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Aspidella,35
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,foraminifera,1976
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Arctocyonidae,479
