137ed4cd-5172-45a5-acdb-8e1de9a64e32,taxonrank,class,25206
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,calamitaceae,1388
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,athleta (volutospina) sp.,62
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Testudinidae,1401
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,subovata,245
5ab348ab-439a-4697-925c-d6abe0c09b92,family,stagodontidae,368
137ed4cd-5172-45a5-acdb-8e1de9a64e32,phylum,tracheophyta,264
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:specificEpithet,papyraceus,2
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,anemorhysis,760
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,intermedius,199
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,anomalosaepia mariettani,58
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,echmatemys haydeni,125
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,lophophyllum,638
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,meekella,729
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,xenochelys,487
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,atrypida,9941
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,fragosa,341
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Saurerpeton,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Billings, 1865)",723
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:taxonRank,Superfamily,5197
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Mordellidae,254
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,proterotherium curtidens,1
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,cimolodon nitidus,750
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,chonetinella,425
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,bovinus,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Notochoerus,10
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,perognathus,199
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,congesta,415
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,peromyscus,2121
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Peromyscus maniculatus,835
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Mya,360
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Semiungula assymetrica,68
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,semiungula assymetrica,68
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Caryocrinitidae,269
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,centrarchidae,303
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:specificEpithet,cancellatus,32
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,blattodea,510
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Cuculiformes,43
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,lophamplexus,832
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,prionotemnus palankarinnicus,241
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,tegulata,9
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,cassidella,9
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Hippopotamidae,44
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,vulpes,97
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"Eyer, JG",4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,catazyga,108
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,rufa,227
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Merluccius,1286
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Lythrodynastes,23
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,tenuicarinata,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,incisus,61
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,wallacei,150
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificNameAuthorship,(Lesquereux),1432
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,didelphidae,73
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,illuminatus,95
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Douvillinidae,138
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Scatophagus,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,proboscidella lata?,8
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Primates,70
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Mitra,35
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Diceratherium,90
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Uintacyon sp.,29
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,dendraster,758
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cincinnatiensis,85
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,tenuicostus,19
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,ferox,8
81316846-80cb-4913-8941-b31537761eb0,order,clupeiformes,59
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,coloradense,5
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,derbya,68
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,gravida,12
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Codonotheca,107
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,vulpes,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,weymouthiidae,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,gorbyi,47
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,crassatellidae,725
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Meristidae,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,europaea,46
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,captorhinidae,141
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Leptodesma subrhomboidea,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,phacops sp.,131
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,BRONTOTHERIIDAE,44
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,vagus,2
81316846-80cb-4913-8941-b31537761eb0,scientificname,stegonolepididae,92
0220907a-0463-4ae0-8a0b-77f5e80fff40,typestatus,typodigm,119
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,gastrozona,25
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,strophomena planocorrugata,36
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Eporeodon sp.,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,balanus,161
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,anomia,486
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Pleurotomaria rouxii,7
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,rhamnaceae,331
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,multicostata,74
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Retziidae,321
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,eumetria (hustedia) grandicosta,53
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,limnocyon verus,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Scorpionida,139
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Cerithium,177
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Cylindrodon fontis,116
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Allomys,59
5ab348ab-439a-4697-925c-d6abe0c09b92,family,nesomyidae,121
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,sericea,293
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,meekospira peracuta,8
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,cimexomys gratus,73
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,serratus,48
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Brachyprion profundum,64
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:order,Celastrales,336
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,maldani,65
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Astartella,187
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Saurichthys,9
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,condoni,9
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Zeacrinites,17
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Strophochonetidae,14
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,leucaena microcarpa,1
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,javali,32
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Goniophora,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,rhipidomella emarginata,309
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,sphenophalos,322
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Uncitidae,22
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Cypricardinia,36
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Wasatchia? sp.,2
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,captorhinus aguti,27
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:order,Stromatoporoidea,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,daphoenodon superbus,13
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Leptostrophia,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Cimexomys minor,52
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:scientificName,Rafinesquina ponderosa,18
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Leptolepis sprattiformis,72
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,quercyi,13
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,lemur mongos,1
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,spirifer hungerfordi,6
