95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Crinoidea,51048
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:taxonRank,order,41049
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,Class,6594
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,gryphaea,2341
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Diacronus anhuiensis,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,diacodexis,661
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,alticuspis,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,meristina maria,2541
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Leptictidae,86
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Proheteromys,190
5ab348ab-439a-4697-925c-d6abe0c09b92,family,camelidae,6471
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,wilsoni,66
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,terebratulida,6445
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,thomomys,1962
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Marmota,1432
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Entalis herculea,202
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,bradysaurus,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,perplexa,148
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cirriformis,2
1ebb0c8e-31f2-4564-b75d-65196bee4f09,class,insecta,1972
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Mulinia,573
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Martiniidae,71
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,dichobunidae,1394
