5ab348ab-439a-4697-925c-d6abe0c09b92,taxonrank,genus,147753
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:class,Angiospermopsida,22499
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,mesodma thompsoni,1074
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,wilsoneumys n sp,63
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,skinneri,9
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,vulpes vulpes,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Enteletes,2871
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,tchefkini,2
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:taxonRank,specificEpithet,10540
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Canis,5347
5ab348ab-439a-4697-925c-d6abe0c09b92,family,presbyornithidae,267
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Euomphalina,2777
5ab348ab-439a-4697-925c-d6abe0c09b92,order,siluriformes,407
81316846-80cb-4913-8941-b31537761eb0,genus,tursiops,46
d621e959-2633-4ec1-a2a2-5d97cd818b47,class,gastropoda,5158
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Genetochoerus periculorum,40
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,cimexomys,395
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,pectinidae,1647
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,nyctitheriidae,527
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Holtedahlina,38
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Lingulata,2982
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Olenellidae,1382
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Rhynchonella,56
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,cheyennensis,12
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Falconer & Cautley, 1849)",72
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,domnina,379
