d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,Family,14420
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"Gadow, 1893",209
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,turneri,41
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,punctospirifer kentuckyensis,2494
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,auloporidae,492
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,order,equisetales,180
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Coryphodon,867
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Spermophilus,687
5ab348ab-439a-4697-925c-d6abe0c09b92,family,cimolestidae,1181
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Archaeocidaridae,1389
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Hall, 1843",584
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Zaphrentis hannah,11
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,spatangoida,192
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Perognathoides,293
5ab348ab-439a-4697-925c-d6abe0c09b92,order,apatotheria,266
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Liosotella,124
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Anemorhysis tenuiculus,5
5ab348ab-439a-4697-925c-d6abe0c09b92,order,cetacea,1667
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,latimeria chalumnae,1
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,promerycochoerus,142
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,frechi,48
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,pennsylvanicus,849
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Barycrinus,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,chonetes scitulus,213
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,rugosochonetes hardensis?,28
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,makpiyahe,57
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,pteria linguiformis,40
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Helaletidae,163
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,spermophilus lateralis,21
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Aphelops,215
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,atoka,218
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Sphoeroides,82
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,hyemalis,2244
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,valcourea,195
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,anthracotheriidae,92
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,andium,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Lepus,294
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:typeStatus,cotype,72
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,fish indet.,222
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,dendrasteridae,13
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Mariopteris,127
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,helicoportax? sp.,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,coelocrinidae,27
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,megachasmidae,100
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,leptomeryx sp.,1480
0d05a365-36e8-4150-a350-23ed33f79b17,scientificname,cornulites corrugatus,11
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,mysops sp.,14
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Cricoconarida,330
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cinctus,23
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Edwards & Haime,610
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Palaeolagus haydeni,58
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Scorpaeniformes,159
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"McChesney, 1860",99
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Liodontia,232
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Syncyclonema rigida,13
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Dipterus,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,productella sp.,160
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,undatum,68
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Captorhinidae,141
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,colberti,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,capax,60
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,tetragraptus sp.,1
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,lepisosteus,426
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,ancyrocrinus sp.,37
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Anthracokeryx,25
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,ventilabrella austinana,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,miltoceras,76
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,imitoceras sp.,75
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,carnegiei,21
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,acleistorhinidae,47
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,calamites,155
5ab348ab-439a-4697-925c-d6abe0c09b92,family,cimolomyidae,242
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,solenopleura franklinensis,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Radiolites sp.,21
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:identifiedBy,"Reynolds, B.",21
271a9ce9-c6d3-4b63-a722-cb0adc48863f,family,canidae,2131
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Regulus,2
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,heterophrentis,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,wisbyensis,47
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,browni,128
0d05a365-36e8-4150-a350-23ed33f79b17,class,anthozoa,97
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Exogyra,112
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Hoploscaphites nicolletii,2654
81316846-80cb-4913-8941-b31537761eb0,scientificname,ptychodus cf. whipplei,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,platanites,46
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Equus,91
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,mammutidae,58
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Whittleseya elegans,19
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,elegans,142
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,lulli,63
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,dielasma calvini,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,chonetes primigenius,13
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Podocnemis,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Brissidae,68
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Platyrachella sp.,78
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,plicatula,48
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Pharkidonotus percarinatus,100
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Derbya,71
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,nacimientense,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Plesiosauria,26
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Megakozlowskiella? sp.,32
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,knoxense,392
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Rhombifera,599
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,americanum,76
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,anoplotherium laticeps,4
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Wilsonosorex,2
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:scientificName,Corallidomus concentricus,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,taxonrank,subgenus,230
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,beyrichi,35
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,rzehakinidae,653
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Antigona kelloggi,1
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Pseudomontidae,17
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,reticularia lineata,131
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Calyptraea,44
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Buteo,203
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Megambonia,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Stenotheca acadica,11
5ab348ab-439a-4697-925c-d6abe0c09b92,family,ceratodontidae,186
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,phymatellidae,11
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,moriconia,23
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Scutella,9
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,hesperocamelus alexandrae,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,rangia,57
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,gibba,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,lioceras partitum,5
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,bauri,43
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Parallelodon? sp.,29
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Patellidae,27
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Mollusca,42
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Protragelaphus,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,catesbeiana,3
