137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Carl O. Dunbar,24346
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Nautiloidea,1325
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Coryphodontidae,869
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,martinia? sp.,21
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,pleurotomaria sp. a,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Leuciscus papyraceus,2
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,alberti,770
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Atrypa,3083
81316846-80cb-4913-8941-b31537761eb0,dwc:identifiedBy,A. Heckert,120
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Monongahela,668
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Aechmophorus,81
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Rhynchonellida,518
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,promilio,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Nuculoida,4530
81316846-80cb-4913-8941-b31537761eb0,family,monacanthidae,228
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"VanCouvering, J",27
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hadrianus majusculus,164
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,radiatus,120
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Pappotherium,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,anthracobune,6
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,tomarctus,49
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,lacunatus,28
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,pectinaria,25
81316846-80cb-4913-8941-b31537761eb0,order,acipenseriformes,746
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Pugnoides,158
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,hyracoidea,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,dalmanellidae,3764
