1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,exilis,1604
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Anura,907
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:phylum,Mollusca,87879
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:identifiedBy,"Schneider, V.",4244
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,linoproductus sp.,465
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:class,CHONDRICHTHYES,2953
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,rugosochonetidae,1454
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Algae,127
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,parafusulina,732
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,stylommatophora,1373
5ab348ab-439a-4697-925c-d6abe0c09b92,order,pseudosuchia,906
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,rugosochonetidae,9219
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,phacopida,5598
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,bouromeryx milleri,18
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,streptelasmatidae,1816
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,spiriferellidae,649
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Epoicotheriidae,34
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,reptilia,2367
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Clavicosta echinata,21
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Traversodontidae,118
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Squamularia perplexa,438
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,conocoryphe,93
81316846-80cb-4913-8941-b31537761eb0,order,testudines,813
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Fissurellidae,33
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,triceratops,25
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Perameles,84
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,plesiadapidae,221
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,baculites compressus,65
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,saccularis,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,saccarchites,28
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Archaeocidaris,26
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Terebra,55
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Lingulidae,104
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,modiomorphoida,564
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,batostomellidae,154
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Scaphites,3013
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,sprattiformis,104
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,sprattiformis,104
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,rafinesquina alternata,298
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,paradjidaumo hypsodus,72
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Radiodonta,92
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,brachythyrina strangwaysi,3
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,tamias,204
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Crinoidea,145
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificNameAuthorship,(Knowlton),329
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"Leckey, Erin",563
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Tresus,9
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,latidens,77
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,finkelnburgia sp.,92
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,trentonensis,59
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,parmorthis elegantula,38
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,minutus,217
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Sardeson,59
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,pulneyensis,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Faviidae,317
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Leptolepis neocomiensis,2
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,protostega,15
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,corbula,487
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,walshi,415
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,hoplites sp.,20
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,(Heilprin),96
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Platyorthis,59
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Felidae,21
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,palaeolagus,55
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,elpistostege sp.,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,discoscaphites waagei,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,ostrea vespertina,6
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:identifiedBy,"Zelagin, David",1166
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,leptolepidae,29
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,formosa,218
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Gillicus,167
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,firmior,146
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,peratherium,235
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,synerocrinidae,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificNameAuthorship,"Koch, 1841",24
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Placenticeratidae,82
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Castoridae,141
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Squamularia guadalupensis,165
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,neospirifer cameratus,31
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,pupoides,54
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,dytiscidae,76
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,PELYCOSAURIA,234
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Ursus,320
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,geomys,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Roding, 1798)",21
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,avus,42
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Adolfiidae,56
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,order,sessilia,127
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Richthofeniidae,799
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,nasutus,14
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,trionyx,36
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,contracta,17
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,anomia,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,raynoldsi,31
81316846-80cb-4913-8941-b31537761eb0,scientificname,cylindracanthus,20
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,subspatulata,66
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Phillips, 1841",145
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Syringothyrididae,341
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Nanahughmilleria,24
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,major,256
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,cyprinidae,84
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Huntonella reticulosacculus,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,megalosauridae,12
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,syngnathus,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,streptorhynchidae,254
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,antispirifer sp.,45
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,hypolagus,56
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,spirifer missouriensis,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Entomolestes,194
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,hyolithes primordialis?,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,pugnoides,78
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Aulosteges subcostatus,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,sacculus,191
