95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Derbyiidae,2422
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,cymatospira,550
137ed4cd-5172-45a5-acdb-8e1de9a64e32,class,stenolaemata,3654
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,vestenae,9
81316846-80cb-4913-8941-b31537761eb0,dwc:order,Perciformes,7292
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:taxonRank,Kingdom,21781
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,olenidae,1142
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Phenacodontidae,1767
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:specificEpithet,rufobrachium,78
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,viviparus,623
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Podicipediformes,99
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Apsidoceras,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Halorites alcaci,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,plesiadapis fodinatus,112
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Xiphactinus audax,128
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Maclurites oceana,141
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Bathronocrinus,27
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Mesodma,1287
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,concava,428
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,acuminata,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Eupatagus,19
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,walkeri,18
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,stolleyi,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,carteri,131
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Conrad,947
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,hustedia circularis,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Myoida,2430
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,moropus,198
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,leptostrophia oriskania,44
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Ailanthus,106
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Adolf Seilacher,450
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,perognathus sargenti,7
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,plastomenus,603
81316846-80cb-4913-8941-b31537761eb0,genus,thynnus,1566
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,nigra,3
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,zelkova,180
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,pertenuis,271
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Thomas E. Whiteley,115
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,lotor,104
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,pharetrospongia porcana,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,subglobosus,25
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,laqueatus,42
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,entoptychus,169
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,alata,471
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Kutchirhynchia,148
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Palaeictops bicuspis,13
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Disparida,323
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,symbathocrinus campanulatus,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Phenacolemur pagei,53
271a9ce9-c6d3-4b63-a722-cb0adc48863f,family,furnariidae,4516
