95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Eucalyptocrinites,174
81316846-80cb-4913-8941-b31537761eb0,dwc:kingdom,Animalia,31394
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Copeland MacClintock,1237
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Leidyosuchus formidabilis,97
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,juglandaceae,600
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,stehlini,383
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Bovidae,1988
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Carabidae,345
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,tropidoleptus sp.,337
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,thais,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Tellinidae,397
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:family,Medullosaceae,764
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cameroceras tenuiseptum,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificNameAuthorship,"Bangs, 1896",865
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,rensselaeria mutabilis,25
0d05a365-36e8-4150-a350-23ed33f79b17,genus,batostoma,8
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,SERPENTES,196
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Syncyclonema,13
81316846-80cb-4913-8941-b31537761eb0,scientificname,traversodontidae,118
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Boromys,5
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Orthocerida,216
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Neoplagiaulax copei,26
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:phylum,Graptolithina,4618
81316846-80cb-4913-8941-b31537761eb0,scientificname,chelonia,337
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Galerix,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Leptaena delicata,38
