5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Multituberculata,8224
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Productus,4050
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Delocrinus,881
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,scapanus,216
7ae4d15d-62e2-459b-842a-446f921b9d3f,kingdom,animalia,962
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,PROCELLARIIFORMES,15
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,cricetidae,1577
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,sigmodon sp.,139
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,portoricensis,40
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Smilodon,1498
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,unio,1202
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,archaeocidaris,1380
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Dictyoclostus portlockianus var. crassicostatus,88
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,rhipidomella hybrida,189
81316846-80cb-4913-8941-b31537761eb0,order,beryciformes,1530
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,cirriformis,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Richard K. Bambach,1127
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Peromyscus,325
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,anaspidiformes,104
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,ievesense,2
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,scaphitidae,691
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Granulina sp.,4
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,leptomeryx sp.,443
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,rhinocerotidae,1880
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,mesolobus mesolobus decipiens,162
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Ben Collins,593
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,savagei,1213
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,eatoni,842
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,acutus,51
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,hominidae,360
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Reticulatia,211
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,kiliani,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Conradostrea sculpturata,145
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,monadotoechia sp.,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,pugnax,614
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,belostomatidae,670
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Protopterus,5
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,marginata,103
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,cervicornis,1
81316846-80cb-4913-8941-b31537761eb0,family,sparidae,500
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,marginellidae,27
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:identifiedBy,Peter Robinson,96
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Anguilliformes,93
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Merluccidae,1395
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Mammuthus,153
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,order,marattiales,121
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Sphenophyllum,229
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,mytiloida,594
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,keilhavii,117
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,straparollus catilloides,6
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,arcuatum,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Macrocranion junnei,285
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,mionictis,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Ilyanassa sp.,7
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,shenshuensis,4
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Carcharodon,142
271a9ce9-c6d3-4b63-a722-cb0adc48863f,order,macroscelidea,219
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,orohippus,229
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,suavis,76
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Ambocoelia,444
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,rufus,50
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Doleroides,120
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,"\"Quercus\"",26
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,vermetus,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,exploitensis,27
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Cotyliscus,56
0d05a365-36e8-4150-a350-23ed33f79b17,class,bivalvia,307
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Hippuritoida,88
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,ctenerpeton remex,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,angusticeps,15
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,cranaenidae,697
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Aphelops,129
