137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Pentamerella sp.,157
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:class,Aves,695
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Mordellidae,253
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Cyrtospiriferidae,367
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,didymictis sp.,257
81316846-80cb-4913-8941-b31537761eb0,class,mammalia,4243
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,reticularis,1957
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Aulopora,302
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,simidectes,19
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,hyopsodus,1770
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spongia sp. nov.,94
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,spongia sp. nov.,94
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Therapsida,2098
81316846-80cb-4913-8941-b31537761eb0,specificepithet,hastalis,516
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,deutschi,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,obovatus,10
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Equus,4137
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,plagioctenodon,202
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,spirifer cumberlandiae,18
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,terminatus,3
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Lasanius,19
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,concinna,31
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,odontaspis sp. (a),243
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,sespedectes singularis,153
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Hall & Whitfield, 1873",122
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Cheloniidae,61
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Linoproductidae,68
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Palaeolagus,1395
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,unguifer,2
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Bellerophon,1429
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,anisacodon elegans,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,purdoni,72
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,rhinocerotidae,315
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Spermophilus,828
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,archaeocidaris sp.,1193
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Spirifer rockymontanus,35
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Didelphodon vorax,330
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Hystriculina,1698
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hoplochelys,44
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,family,rhynchotrematidae,24
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Desmostylia,423
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Propachynolophus gaudryi,92
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,macrostyla,9
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Mortoniceras,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,insignis,44
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,SQUAMATA,93
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Delthyris,522
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,order,amiiformes,226
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Pronothodectes jepi,28
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,dartoni,30
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Lepus,986
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,russelli,162
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Moravamminidae,14
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,ansomys,121
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,staurogastros,110
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,straparollus,31
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,douglassciurus jeffersoni,8
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Adapisoricidae,105
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,merychippus sp.,203
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Plesiosaurus gulo,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Stereostylus,3850
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Platycrinites,54
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,lyriopecten,24
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,urocyon,48
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,caytoniaceae,34
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,uintasorex,436
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,neochonetes granulifer,104
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,numismalis,28
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Boiotremus,14
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,kayi,69
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,leptaena rhomboidalis,20
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,gyronema calphurnia,49
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,hallopora rugosa,14
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,spirifer rockymontanus,65
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Bovidae,23
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,aspideretoides,98
7ae4d15d-62e2-459b-842a-446f921b9d3f,family,anemiaceae,119
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Straparollina,10
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,collignoniceratidae,132
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,smilodectes gracilis,6
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Hallopora,20
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,kukulcania,219
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Potorous gilberti,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,schizophoriidae,1123
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,triceratops,58
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,amnicolidae,9
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Merluccius,226
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,plagioglypta (q) sp.,1
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,maculatofasciatus,3
81316846-80cb-4913-8941-b31537761eb0,family,menaspidae,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificName,Tamiops macclellandi inconstans,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Uintacyon,17
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,planetetherium mirabile,19
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Carpolestes nigridens,170
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,keenii cf,85
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,acutirostris,25
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,dunkardensis,65
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,smithi,100
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,suborestes,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,palaeotherium,29
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Obolella wirrialpensis,46
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Tropinuculites carinatus,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Mooreoceras? sp.,6
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Mactra,151
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:scientificName,Volutifusus typus,28
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,desmiophyllum truncatum,15
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Pecten sp.,33
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,micromelerpetontidae,4
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Wilsonosorex conulatus,2
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,bos taurus brachyceros,2
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,intricatus,30
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,heteropsomys,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,strophalosia tenuispina,78
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,scalarina,12
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Straparollus,55
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Prodipodomys,43
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,blastomeryx mollis,10
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Interatherium sp.,22
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,nammourensis,143
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,eporeodon major,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,acutus,2
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,hessei,50
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Protaspis brevispina,29
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hypohippus osborni,19
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Polycotylus latipinnis,8
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Hemithirididae,17
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Ciconia,98
