7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,unita,3464
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Peratherium sp.,1454
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Gila turneri,11
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Pseudorthoceratidae,156
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,glabrocingulum,734
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,didymictis,371
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,class,hexactinellida,15
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Martiniidae,508
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Cumingia,11
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,hyopsodus uintensis,142
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,echmatemys,2893
271a9ce9-c6d3-4b63-a722-cb0adc48863f,order,rodentia,39992
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Linoproductidae,826
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Stromatolite,779
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,muridae,4358
81316846-80cb-4913-8941-b31537761eb0,specificepithet,vagans,7
d621e959-2633-4ec1-a2a2-5d97cd818b47,family,poritidae,70
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Eotomariidae,1281
81316846-80cb-4913-8941-b31537761eb0,order,lamniformes,1424
271a9ce9-c6d3-4b63-a722-cb0adc48863f,order,charadriiformes,21821
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,collignoniceras,214
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,bradysaurus,1
81316846-80cb-4913-8941-b31537761eb0,family,holocentridae,1530
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spongia? sp.,88
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,syntrophina sp.,20
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Neophricodothyris indica,48
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,necatus,253
5ab348ab-439a-4697-925c-d6abe0c09b92,family,amphilemuridae,521
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,(Cushman),35
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:kingdom,Plantae,180
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,stellata,85
