5ab348ab-439a-4697-925c-d6abe0c09b92,family,equidae,16561
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,heptodon,154
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,heptodon? sp.,1
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Hyopsodontidae,6296
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,auchenorrhyncha,2882
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,semionotus sp.,160
5ab348ab-439a-4697-925c-d6abe0c09b92,order,didelphimorphia,2319
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Procamelus,908
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Crocodylus,7
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Multituberculata,476
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Serranidae,14
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Diplobathrida,216
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Gypsonictops,43
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,valens,24
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificNameAuthorship,(Brongniart),340
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Cricetodon,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,vespertilionidae,639
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Sauropleura,90
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,esthonyx,437
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,peromyscus,8401
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,linguiformis,332
5ab348ab-439a-4697-925c-d6abe0c09b92,order,pantodonta,908
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,gracilus,37
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,lophophyllidiidae,783
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Columbella (Astyria) gausapata,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,gunnisoni,180
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Condylarthra,683
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,nordicum,64
95ecb448-3c1f-4145-8565-4f6d51beb62c,order,bellerophontida,1414
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Hybodus,35
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Cimolomys,167
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,PTEROSAURIA,233
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Geococcyx,41
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,princeps,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Palaeosyops,26
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Baptemys,1380
81316846-80cb-4913-8941-b31537761eb0,dwc:specificEpithet,hastalis,510
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:taxonRank,phylum,110
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,bovidae,611
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Heterohelix globulosa,28
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,pulchra,281
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,specificepithet,mähringensis,18
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Hitchcock, 1848)",15
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,superbus,97
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Elachistoceras,3
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,galbreathi,101
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,beyrichites,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,bellastriata,136
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Herpetocetus,24
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Colpophyllia,23
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Perciformes,570
