95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,crinoidea,51048
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identifiedBy,Susan M. Kidwell,1471
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,myalinidae,4622
7ae4d15d-62e2-459b-842a-446f921b9d3f,class,equisetopsida,1986
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Artiodactyla,19442
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Ischyromys sp.,1418
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,typus,1475
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Metaphiomys,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,goryanovi,191
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,gerrhonotus,71
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,hyopsodus,1563
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,vernei,68
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Bufo arenarius,20
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,lissochonetes,2569
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:class,Gastropoda,5614
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,undet. scaphitidae,3244
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Alligator,11
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Rhyncolites,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Dictyoclostus,670
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Y,94
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,proplatensis,1
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,genus,spatangus,1
5ab348ab-439a-4697-925c-d6abe0c09b92,family,proscalopidae,407
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Mucrospiriferidae,770
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,syntrophina,45
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,peratherium,232
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Olenellus (Paedumias) terminatus,3
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,esthonyx sp.,408
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Urodela,3106
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Alphadon jasoni,182
7ae4d15d-62e2-459b-842a-446f921b9d3f,order,ranunculales,346
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Nautilida,778
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Felis concolor,99
