137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Fusulinidae,4334
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:taxonRank,genus,25563
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,PALAEONISCIFORMES,1795
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,undet. phacopida,243
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:order,MARSUPIALIA,2232
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,delocrinus,1040
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,cawdori,153
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Brontotheriidae,1741
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,metriophyllidae,210
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,stantoni,92
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Cidaroida,1449
5ab348ab-439a-4697-925c-d6abe0c09b92,family,macropodidae,2659
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,androvettia catenulata,10
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,aulacopleuridae,39
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Cardiocephalus peabodyi,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,bellerophon triangularis,183
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,syringopora multattenuata,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Scapherpeton,362
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,crepidula fornicata,102
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Microtus pennsylvanicus,845
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Hadrianus,220
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,parallelodon,48
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,didelphodon vorax,330
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,calycoceras,10
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Ectocion,100
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Camarotoechia? sp.,196
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Valcourea,195
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:family,Magnoliaceae,436
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Beecheria,1400
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,metanoiamys,554
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Pugnax,614
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,(Ellis & Solander),70
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spiriferina cristata,82
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,thomomys talpoides,137
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,procyon,29
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Spiriferina sp.,42
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,derbya regularis,3
81316846-80cb-4913-8941-b31537761eb0,scientificname,carcharias,49
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,penicillata,24
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,retziidae,436
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,mustela arizonensis,5
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,furcifer bifidus,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Plesiocolopirus hancocki,12
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Rodentia,1037
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Tropidoleptus sp.,337
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Copemys russelli,128
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,ballensis,167
