95ecb448-3c1f-4145-8565-4f6d51beb62c,kingdom,animalia,300737
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Chironomoidea,105
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,eporeodon,8
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,aphidoidea,7
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,ischyromyidae,2235
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Hyopsodus,5421
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Athyridida,21499
0220907a-0463-4ae0-8a0b-77f5e80fff40,family,parasuchidae,93
5ab348ab-439a-4697-925c-d6abe0c09b92,family,taeniolabididae,838
5ab348ab-439a-4697-925c-d6abe0c09b92,class,aves,7520
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,araxathyris,123
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,family,calamitaceae,113
81316846-80cb-4913-8941-b31537761eb0,dwc:class,Reptilia,5378
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,platystrophia,2300
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,problematica,1157
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Littorinimorpha,4558
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Piciformes,34
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,juxtaparvulus,38
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Echinoidea,2283
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Notoungulata,248
0220907a-0463-4ae0-8a0b-77f5e80fff40,order,crocodylia,1330
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:identifiedBy,Leo J. Hickey,606
5ab348ab-439a-4697-925c-d6abe0c09b92,order,marsupialia,5928
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,pecopteris unitus,123
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,hygrophila,524
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Phricodothyris,1892
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,nassoides,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,astraeospongium,106
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Stenarcestes amarassicus,3
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:specificEpithet,americana,133
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Biomphalaria,21
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,saurischia,802
