5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:class,Mammalia,197881
137ed4cd-5172-45a5-acdb-8e1de9a64e32,phylum,rhizopoda,80673
81316846-80cb-4913-8941-b31537761eb0,dwc:taxonRank,family,5077
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Nyctitheriidae,1435
5ab348ab-439a-4697-925c-d6abe0c09b92,order,rajiformes,345
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,leptictidae,86
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:class,Cephalopoda,677
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,cycloneritimorpha,1998
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Spirifer,6701
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,lochensis,10
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Pecten,180
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,goniatites cameo,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,dentaliidae,434
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,argopecten,1043
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,stropheodonta equistriata,113
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Scapherpeton,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Pustula,600
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Cynodictis,25
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,scientificname,ostrea disparilis,20
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,elegans,247
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:taxonRank,genus,139
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,mesolobus,671
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,plicatella,250
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Plectorthis plicatella,201
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Balanocrinus,144
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,amphicentrum jurgenai,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:phylum,Arthropoda,415486
81316846-80cb-4913-8941-b31537761eb0,genus,clidastes,26
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Istiophoridae,611
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,rhynchoporidae,230
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,juresania nebrascensis,416
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,ramapithecine indet.,70
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,homoeospira evax,88
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,richthofenia,403
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,aclisina stevensana,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,truncata,365
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,mya (mya) truncata,113
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,murchisoni,512
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,lophialetes,9
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Laoporus,19
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,PELOBATIDAE,23
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Ichthyodectes ctenodon,8
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,pennospiriferinidae,282
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,geoffroyi,18
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,hagermanensis,29
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,insectivora,343
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,amiidae,37
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Marsh, 1889)",116
0220907a-0463-4ae0-8a0b-77f5e80fff40,specificepithet,nepaholica,76
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,pleuroploca gigantea,9
137ed4cd-5172-45a5-acdb-8e1de9a64e32,class,ophiuroidea,500
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Tintinnopsis parovalis,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,proximus,11
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,montagui,5
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Protoselene opisthacus,18
271a9ce9-c6d3-4b63-a722-cb0adc48863f,scientificname,damaliscus pygargus,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,jepseni,95
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,nepaholica,209
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Actinopterygii,706
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,galerix,5
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,(Smith),156
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,scabiosa,3
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,deltasaurus kimberleyi,74
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Acidaspis dufrenoyi,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Mesodma hensleighi,210
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,trachyleberididae,80
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,corbuliformis,147
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,pleurotoma,37
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Ilyanassa,44
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,berkeleyensis,312
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,wellerella delicatula,37
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,coeloptychium agaricoides,6
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,trichoptera?,15
81316846-80cb-4913-8941-b31537761eb0,dwc:family,Triglidae,419
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Glabrocingulum grayvillense,319
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,thryptacodon,116
95ecb448-3c1f-4145-8565-4f6d51beb62c,class,craniata,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,solenopleura,156
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,alluvisorex,101
5ab348ab-439a-4697-925c-d6abe0c09b92,order,cimolesta,521
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Urodela,194
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Inoceramus labiatus,65
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,floridana,100
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Vulpes,180
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,family,cynepteridaceae,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,geisonoceratidae,34
0d05a365-36e8-4150-a350-23ed33f79b17,order,heliotilida,23
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Rotalia,4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,antiquus,31
1ebb0c8e-31f2-4564-b75d-65196bee4f09,family,gomphotheriidae,58
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cycloptera,104
