95ecb448-3c1f-4145-8565-4f6d51beb62c,taxonrank,genus,204352
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,taxonrank,genus,26121
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:specificEpithet,americana,4102
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Juresania,1316
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,class,bivalvia,4732
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Rhipidomella,2740
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,acroporidae,97
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Eumys,4097
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,concavus,17
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,ischyromys,1488
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Coleoptera,6642
137ed4cd-5172-45a5-acdb-8e1de9a64e32,phylum,porifera,8709
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(von Meyer, 1865)",2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:class,Strophomenata,41805
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,viviparus paludinaeformis,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Hyopsodontidae,3955
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,myelodactylus,34
5ab348ab-439a-4697-925c-d6abe0c09b92,class,amphibia,6613
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:genus,Busycon,170
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,trilobia,160
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Ceratitidae,21
271a9ce9-c6d3-4b63-a722-cb0adc48863f,taxonrank,genus,165989
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Amia fragosa,329
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Cope, 1868)",17
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,theodossia,133
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Ectocion,258
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cyrtia cyrtiniformis,162
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,planoconvexa,13
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Plesiadapidae,405
271a9ce9-c6d3-4b63-a722-cb0adc48863f,family,pteropodidae,1069
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Nematonotus,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,leptomeryx,400
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Modiola,24
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Scapanus latimanus,133
1ebb0c8e-31f2-4564-b75d-65196bee4f09,scientificname,palaeolagus sp.,1278
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,aulopora,302
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,callista newcombiana,2
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,apheoorthis,27
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,alluvisorex chassae,39
81316846-80cb-4913-8941-b31537761eb0,family,serranidae,48
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:family,Cricetidae,16895
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Leptomeryx,514
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Wilsoneumys,218
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,cyrtina,584
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Anura,70
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,arctocyonidae,323
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,harlani,147
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,klodeni,64
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Phytosauridae,518
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,mohavensis,47
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,whitei,375
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"Clarke, 1900",4
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,phaenopora,69
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Diaphragmus tenuicostiformus,55
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:specificEpithet,niloticus,399
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,chonetes tenuistriatus,54
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,vanuxemi,457
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:genus,Pleurolicus,142
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:class,Trilobita,89
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,morsei,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Engraulis mordax,2
5ab348ab-439a-4697-925c-d6abe0c09b92,family,tephritidae,3926
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,penitella conradi,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,carinatus,489
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Anguidae,459
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,limicolavis,96
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,teratornis,341
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Planorbis,212
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Bellerophon,1315
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,ophiurida,803
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,ngapakaldia,59
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Megakozlowskiella,237
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Testudines,85
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Proetidae,400
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,pauromys,200
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,ammobaculoides mosbyensis,6
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Archaeocidaridae,1230
81316846-80cb-4913-8941-b31537761eb0,dwc:scientificName,Champsosaurus,17
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,florencae,96
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,bilobus,47
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Florachenia minor,17
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:scientificName,Viburnites masoni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificName,Spizella arborea,429
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Pteriidae,158
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Odocoileus,45
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,obliquus,9
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Leptictidae,123
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,octobrachiatus,31
81316846-80cb-4913-8941-b31537761eb0,dwc:genus,Geochelone,17
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:typeStatus,typodigm,119
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Gekkonidae,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,holasteridae,36
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,ornithella sarthacensis,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Clathrodictyon,194
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Balanidae,165
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Anomia,486
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Quadricarina senilis,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,class,craniata,679
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,pseudovatus,12
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Microdiscus,40
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,cornaceae,7
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:family,Faviidae,104
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,apidium,287
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:genus,Ophioceras,3
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,"(Gidley, 1923)",148
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,canadensis,242
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,billingsellidae,61
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,setonix brachyurus,14
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Diaphorostoma,178
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Redfieldia sp.,115
d621e959-2633-4ec1-a2a2-5d97cd818b47,scientificname,eupleura muriciformis,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,tenebrionidae,3298
95ecb448-3c1f-4145-8565-4f6d51beb62c,order,millericrinida,150
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Platanites,46
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:genus,Baculites,327
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,redlichia,139
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,amphibamidae,24
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,batrachoseps,46
7ae4d15d-62e2-459b-842a-446f921b9d3f,specificepithet,schlotheimi,13
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Kosmoceratidae,42
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Gryphaea hilli,114
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,cyathophyllum,796
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Cymbospondylus,46
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,maculosa,24
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Chirodipterus,34
7ae4d15d-62e2-459b-842a-446f921b9d3f,genus,lepidostrobus,238
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Thisbemys,35
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Damalichthys vacca,8
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,proriger,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,collignoniceras woollgari,200
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificNameAuthorship,(Cope),6
81316846-80cb-4913-8941-b31537761eb0,scientificname,equus,72
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,buttoni,49
d621e959-2633-4ec1-a2a2-5d97cd818b47,genus,octonaria,3
5ab348ab-439a-4697-925c-d6abe0c09b92,family,reithroparamyidae,92
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,gopherus agassizii,106
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,oenomys,58
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Annuliconcha interlineata,15
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:family,Palaeoryctidae,34
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,dermanni,17
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,ANGUILLAVIDAE,1
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Pyramidellimorpha,45
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Skinnerina,10
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,todiltia,29
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,dinobolus,25
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,crassus,33
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"(Miller, 1874)",53
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Clypeasteroida,272
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,locellus,6
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,stagonolepis wellesi,55
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Eurypterida,824
