5ab348ab-439a-4697-925c-d6abe0c09b92,genus,placerias,1772
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:genus,Protudammara,8
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Pseudorthocerida,16
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Heliophyllum sp.,406
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,undetermined,6647
81316846-80cb-4913-8941-b31537761eb0,order,scorpaeniformes,425
137ed4cd-5172-45a5-acdb-8e1de9a64e32,order,ptychopariida,7437
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Strophomenida,1069
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,mammuthus,152
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:order,Mesonychia,65
d621e959-2633-4ec1-a2a2-5d97cd818b47,order,spiriferida,1061
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Protospermophilus,659
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:family,Enteletidae,3028
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:order,Testudines,598
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Aviculopecten,844
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,class,marattiopsida,121
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,apatemys,209
7ae4d15d-62e2-459b-842a-446f921b9d3f,scientificname,lepidodendron,191
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:family,Protoscutellidae,74
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Macrocranion,85
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,ostrea lugubris,14
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,perognathus furlongi,287
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:specificEpithet,unita,49
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,lepisosteidae,480
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,stricklandiidae,201
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Streptelasma,506
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,pugnoides bidentatus,18
