137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:genus,Maclurites,573
137ed4cd-5172-45a5-acdb-8e1de9a64e32,phylum,mollusca,141803
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,merychyus,142
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:order,Hemiptera,5623
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:genus,Oreolagus,1400
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:order,Pterioida,9133
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,lithophaga,16
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,equistriata,16
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,paradjidaumo,420
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,didelphimorphia,1776
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:specificEpithet,concentrica,33
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,delocrinus,814
5ab348ab-439a-4697-925c-d6abe0c09b92,order,insectivora,2121
95ecb448-3c1f-4145-8565-4f6d51beb62c,family,gryphaeidae,3892
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,thinohyus,20
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,granulata,74
5ab348ab-439a-4697-925c-d6abe0c09b92,family,dromomerycidae,151
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Leptomerycidae,1000
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,flemingi,722
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cyphyus,10
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Obolus sp.,11
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,grossiconus,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:specificEpithet,insignis,66
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,billingsi,249
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,lamniformes,1431
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,coprolite,23
5ab348ab-439a-4697-925c-d6abe0c09b92,genus,rutiodon,621
5ab348ab-439a-4697-925c-d6abe0c09b92,specificepithet,radinskyi,83
81316846-80cb-4913-8941-b31537761eb0,scientificname,ischyrhiza mira,72
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,nitidus,115
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,sagenodontidae,454
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,pulchrum,93
0220907a-0463-4ae0-8a0b-77f5e80fff40,genus,metacheiromys,30
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Vestinautilus sp.,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,miacidae,245
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,enterolasma,541
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Rhynchonella nympha,6
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:genus,Carpodaptes,83
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,ANURA,242
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,kansense,79
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,problematicus,83
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:scientificNameAuthorship,"(Ord, 1815)",1595
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:scientificName,Astartella?,44
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,esthonyx acutidens,42
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,odocoileus,455
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,pugnoides bisulcatus mexicanus,11
81316846-80cb-4913-8941-b31537761eb0,scientificname,platecarpus,3
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,hemicythere,24
1ebb0c8e-31f2-4564-b75d-65196bee4f09,order,condylarthra,1413
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,Birkelund,10
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,phricodothyris perplexa,119
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,gruiformes,3
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:specificEpithet,compressus,199
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,australica,1
5ab348ab-439a-4697-925c-d6abe0c09b92,family,hyaenodontidae,259
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:identifiedBy,Daniel A. Guthrie,23
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:scientificName,Pupoides hordaceus,36
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,bovicornellum vermontense,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:family,Odontophoridae,4
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:scientificName,Vertebrata,281
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,thecia,46
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,mantelli,68
137ed4cd-5172-45a5-acdb-8e1de9a64e32,specificepithet,cursorius,121
81316846-80cb-4913-8941-b31537761eb0,scientificname,leidoysuchus,59
271a9ce9-c6d3-4b63-a722-cb0adc48863f,specificepithet,leucopus,2382
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,(Sowerby),766
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:family,AMIIDAE,40
95ecb448-3c1f-4145-8565-4f6d51beb62c,scientificname,neophricodothyris indica,48
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:genus,Hybodus,36
0220907a-0463-4ae0-8a0b-77f5e80fff40,scientificname,thryptacodon australis,19
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,makovi,5
95ecb448-3c1f-4145-8565-4f6d51beb62c,genus,parallelodon,216
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,undet. Delthyridoidea,144
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,family,sphenophyllaceae,40
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:specificEpithet,hungerfordi,121
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,genus,leptauchenia,19
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,cyathophyllum sp.,156
1ebb0c8e-31f2-4564-b75d-65196bee4f09,genus,canis,88
d621e959-2633-4ec1-a2a2-5d97cd818b47,specificepithet,terminale,33
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:order,Bactritida,78
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,calliostoma zizyphinum,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Eusmilus cerebralis,3
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificNameAuthorship,"von Eichwald, 1830",27
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,niptomomys doreenae,339
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,scientificname,redfieldius gracilis,6
137ed4cd-5172-45a5-acdb-8e1de9a64e32,family,epitoniidae,38
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:family,Neritopsidae,255
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:scientificName,Talpavus,48
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,regina,74
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,catopsalis fissidens,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,vadosa,6
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,scleromys schurmanni,26
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:specificEpithet,campana,75
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,russelli,186
95ecb448-3c1f-4145-8565-4f6d51beb62c,specificepithet,profundosulcata,27
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:family,Loridae,185
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:scientificName,Nanodelphys californicus,102
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,baptemys garmani,41
5ab348ab-439a-4697-925c-d6abe0c09b92,family,troodontidae,199
5ab348ab-439a-4697-925c-d6abe0c09b92,scientificname,allodesmus kernensis,41
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:scientificName,Litagnostus raymondi,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,specificepithet,coloradensis,53
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,undet. eurypterida,824
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Phalangeridae,161
137ed4cd-5172-45a5-acdb-8e1de9a64e32,scientificname,ancilla obsoleta,28
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,family,ophiacodontidae,46
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:family,Emberizidae,66
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:family,Sowerbyellidae,42
0d05a365-36e8-4150-a350-23ed33f79b17,family,sowerbyellidae,42
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,specificepithet,quadrata,2
137ed4cd-5172-45a5-acdb-8e1de9a64e32,genus,oldhamina,68
271a9ce9-c6d3-4b63-a722-cb0adc48863f,genus,tamiasciurus,1171
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:scientificName,Nothocyon sp.,11
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:specificEpithet,minutoides,2
7b0809fb-fd62-4733-8f40-74ceb04cbcac,family,cardiidae,410
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:genus,Lingula,70
7b0809fb-fd62-4733-8f40-74ceb04cbcac,family,sphaeriidae,101
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:specificEpithet,imbecillis,65
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:genus,Mammites,58
7b0809fb-fd62-4733-8f40-74ceb04cbcac,family,mespilocrinidae,16
7b0809fb-fd62-4733-8f40-74ceb04cbcac,order,caenogastropoda,159
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:specificEpithet,variablilis,1
7b0809fb-fd62-4733-8f40-74ceb04cbcac,genus,spirifer,111
